Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2020-08-21,1.21640687963316,3.967109656123722,2.679573239470735,4.558691533399713,-0.2209066679143551,1.4869956644804212,0.8845346690498299,-1.1304767904119193,2.7151588794283334,1.8575663226325105,1.804003350166471,2.719179954043485,-0.7622256057980988,4.971068296973481,0.8959787441732631
2020-08-24,1.380306513821782,3.801649015839213,2.5511008090669702,4.048395010814024,-0.313310585395352,1.417423689304437,0.6348529370905208,-0.800090546901533,2.548336493276936,2.1848911984171138,2.2739684630218213,2.6704196960225555,-0.7440864741092585,4.479080254593849,0.553310541253076
2020-08-25,0.685926777288207,3.5277318336923216,2.40863351745267,4.221889048447676,-0.500925674041753,1.3737838520413392,0.7907393732426151,-0.8384716776530283,2.4019972491796695,1.7045829202249068,2.362790112952501,2.586695079577346,-0.6647600933121333,4.120140108518633,0.16000182436673913
2020-08-26,0.6106395485730545,3.808187956875156,2.7113073971685266,3.9690159040891997,-0.6844180555102246,1.5225466911564234,0.7982823722115435,-1.5722020782926804,2.1753870921248772,1.61186525532268,2.118657595547601,2.5868754919105843,-0.8892849677291069,4.241099153806079,0.455584289168281
2020-08-27,0.962365579357511,3.651074143909131,2.501936482497904,3.502228024206242,-0.6725526603377371,1.441704763287687,0.4767812740205453,-1.4046426174535818,2.4745157979529737,1.2762001307859179,1.9760433114571905,2.4515455002800004,-1.646592777972505,4.19434024982589,1.2646256340615247
2020-08-28,1.3310617905113553,3.561835908689818,2.376273112910394,3.8466861863809654,-0.9950315358813766,0.9751602079408862,0.5915646592512095,-1.2846931464830507,2.261887483575982,1.875647254579007,1.616838260776244,2.5856435918959284,-1.5856249206178494,3.5609498041193044,1.071639887168085
2020-08-31,0.7436256954602255,3.198824394699873,2.0203730188976223,3.3830172299083556,-1.4374055624757616,0.27086632597523774,0.4163602463643673,-1.1541296825503415,2.119186901384866,1.0008235937950185,1.4149503989810208,2.328101417813331,-1.9076468702729779,3.3757875327928537,0.5335420608735577
2020-09-01,1.3012807638987973,3.0500863090095254,2.4404295703074617,3.2021485966253507,-1.7203190084772626,0.732415500293076,0.278276594187834,-0.35946704596734685,2.4035784468291443,0.72219250982721,1.1458123842498171,2.572886080391912,-0.3657933925212227,3.855474106835488,0.6436097165024891
2020-09-02,0.9830909151778394,3.207369178445817,2.5869533090131456,3.2377187857539207,-1.2603141804230622,0.6167891813676906,0.3281810578029497,-0.6362021744575245,2.7809255838027758,0.5846398562583469,1.196181110852602,2.844055905641867,-0.23371576761414528,4.542129292034768,0.4704116340030978
2020-09-03,1.0671478975581916,3.5776662871739826,3.1159669844498623,4.159730333535427,-1.2640571918607684,0.48299681602798855,0.7298404684810252,-0.21603209726303227,2.527586208914006,1.5814592422581855,1.7337876564728165,2.920973927010842,-0.17547125628127885,5.140276943808328,0.6708752927177317
2020-09-04,1.101297531563588,3.568473296309118,3.106747194777397,4.450870031475909,-0.9927789194657792,0.26378467732414956,0.35270950084315655,-0.2873126406052286,2.3281069456983103,1.0849949999003623,1.4910943951110402,2.1014287066021113,-0.7832900609934994,4.237605215498015,0.2874723622487077
2020-09-07,1.3129600467291733,3.731516211711405,2.9372669506613085,4.601743197246555,-1.3016679569276501,0.4255872334804466,1.111829297312766,0.09316663078049003,2.471723236050162,0.9437754993795597,1.8223872166811235,2.0362531696736146,-0.7548510142878442,4.932254312958061,0.5962970737932555
2020-09-08,0.8716665603641154,3.6853269713777124,3.148383974551942,5.241378902780209,-1.6336512680784765,0.2574320146835573,1.2227077594134468,-0.21232872118307886,2.5801566394921136,0.695570739101398,1.5703748035562075,2.411502851482441,-1.061437846094003,4.047909841793465,0.4482483326657971
2020-09-09,0.9748203994072974,3.4777980938149344,2.9115233728659526,5.1992683064818594,-2.0127723199744034,0.38598494728045774,1.1776246482487351,0.25028945149312415,2.3189515186167746,0.8315721586007141,1.940359875059658,2.2361747696520595,-1.4017583611571118,4.425995486868344,0.24048530215209715
2020-09-10,0.31871581733419396,3.4635844168700953,2.957677439343642,5.115316848018234,-1.7072763635490256,0.2565443222342762,0.822057007879926,0.4267863578208753,2.201461947239377,0.8347985759720074,1.663757106406723,2.299540493170134,-1.528364961944166,3.71526745228873,0.38103131997253104
2020-09-11,0.43565340352961973,3.6928977600249135,3.071587281862599,5.300409328716261,-2.196354328208175,0.1630867192817861,0.965341686555262,0.41282012338689766,2.2723772344485846,0.660654161632691,1.7478831275869693,2.1217760904072316,-2.010908340755287,3.5979427760100986,-0.22040206285991099
2020-09-14,-0.3656485457982418,4.084025550679733,3.691219144969925,5.442259342422173,-1.9696940686517703,-0.023821068943858145,0.8283817237650356,0.012314911825816266,2.0846405095411997,0.24964057614279855,1.4977227893037681,1.9781142482658962,-2.6924114174283584,3.3002663000294676,-0.029887974171266457
2020-09-15,-0.5167314355367646,3.870176077528409,3.5771852012121874,5.199690890056567,-2.086520035374759,-0.6858672531605546,0.6148328312582582,-0.63602235579014,1.9174267406660814,0.33916522870488236,1.4844690500548858,2.165184147933079,-2.253866486337308,3.083558546976098,-0.5127176509831197
2020-09-16,-0.04857108140604025,4.213126001828585,3.856699492134829,5.157885252662168,-1.828182968737316,-0.44178697694721686,-0.011981447760149994,-0.632652605937973,2.513582010674608,1.1143251515233719,2.3251101590206646,2.31591018007244,-1.898621301328408,3.326199092288297,0.45854060906667893
2020-09-17,-0.6696595309697273,4.600925037614441,3.8409948235983555,5.261838197316637,-1.5431604485846204,-0.45845361542414426,-1.219370974006407,-0.8530631170327394,2.3457902979405607,0.8461802629566412,3.00410701273726,2.638790369717185,-2.0240283443566724,3.2417742253251682,0.2408294785960275
2020-09-18,-0.5520299214393343,3.9385637180764492,3.689281254531401,5.379589052707189,-1.8229148789769019,-0.30703526546309645,-0.5579435058269618,-0.7523852929104197,2.2229381476168646,1.362767313654141,3.701570784769928,3.414518987028599,-1.5483584381424422,3.0975832460792003,0.6753391638580791
2020-09-21,-0.5990538862541962,4.388478550364885,3.8304869659054392,5.682977570920225,-2.0843717375675137,-0.345395440664485,-1.1185569959979276,-1.6107675377673472,1.0121221790842478,0.7637076963856861,3.260042041424348,3.6560120585067724,-2.339606272995752,2.334697219382465,0.29595859007544156
2020-09-22,-0.8415389666421582,4.27653121014066,3.845260151712521,5.862375634904714,-2.2225848806078123,-0.5454039940918033,-1.038238566085903,-2.5907795752708727,0.4150528435617898,1.1566423671967045,3.4119089550705546,3.4839003237185246,-2.0804154657502902,2.1456464768229018,0.327049258065406
2020-09-23,-0.7469827075464158,4.515309684253343,3.963962785677042,5.62762573153785,-2.422888614380671,-0.6234841969932345,-2.2503146070132365,-1.895913565219322,0.8758180306027517,1.135137021415265,3.36974446549386,3.9736357114277805,-2.8098811642070523,1.7976207669178286,0.2835710109226322
2020-09-24,-1.0153811976884761,3.395025010023363,3.3355094351538455,4.199951248613116,-2.920973783252993,-0.9354756589891415,-3.165096379187767,-2.035398875653752,0.8706618080582943,0.5316104736829583,3.137720272585038,4.187308079922498,-3.1254695682337235,0.7865096031342508,-0.12989247951364075
2020-09-25,-0.954029368407682,3.6888257872809294,3.590235417868847,4.371573490354232,-2.4364008414102503,-0.7568043526589666,-2.7291655322314856,-1.143629993061787,1.192839133920873,0.528856915711396,3.323671154392765,4.4272934110560485,-3.003676884611311,1.2353721968885616,0.2801814714420727
2020-09-28,-0.8045444657789361,3.6529140216812754,3.614048076075072,4.191357790695837,-1.971943322491361,-0.4581757343433575,-2.710606359004642,-1.303973897072928,1.0264575243401426,0.9493662527870561,3.459051310928095,4.370801189866448,-2.79483492450561,1.21397970037026,0.4387957925250798
2020-09-29,-0.9757824356963922,3.2163139775125043,3.508905203154624,3.846155626158455,-2.151734381991408,-0.4471071199834927,-2.6365729027211664,-1.5778292777847527,0.7706090642180964,0.8756196281486344,3.5786161938536685,4.431882873226215,-2.81298471779258,1.8098086663565156,0.38059750680972676
2020-09-30,-0.762816222385009,3.5763838551311027,3.6659524370535888,4.28238568785998,-2.024953561811026,-0.25893125173972986,-2.5652715029917372,-1.0174103584948253,1.0176799915411616,0.6473561039397987,3.617394743378239,4.965109061607539,-3.04157284498328,1.3274505363398934,0.6516573277614589
2020-10-01,-0.5048287733262511,3.5799171237569403,3.72310223659787,4.848460429751769,-1.8659193679564614,-0.31246143991614755,-2.577265995126697,-0.8567054641000799,1.1197226548335588,0.821162310114058,3.396643198839083,4.510471997891833,-2.8521134766905045,1.1510046986575386,0.8657406770872793
2020-10-05,-0.21377175001116425,3.922310602947288,4.195105791192107,5.347369014149816,-1.587734448315658,-0.2718225957814941,-2.646767532547759,-0.9066519246727195,0.9741862662428229,0.9041240810515269,3.4771156999054575,4.710386946415803,-3.1793297141497168,1.8524630443660595,0.9487131816865854
2020-10-06,0.17715172757193062,3.775027085899656,3.838127895735488,4.974505603756403,-1.6200270118087852,-0.24859442812625157,-2.9430382022318713,-1.2595645902439114,0.3509940764875912,0.7107976566701457,3.363796045249248,4.490750829628789,-3.3849059365515966,1.587967668540603,1.4612139503698292
2020-10-07,0.42948365215081474,4.168711583017457,4.116824482940418,5.000416873310787,-1.1222677556854872,-0.14363890504367438,-2.8267442298261187,-0.8651080335945385,0.734825421046851,0.6767993789980109,3.053406945073699,4.638212312316982,-3.5522982260617413,1.5786209046712658,1.4143311610227414
2020-10-08,0.47085002837155504,3.931651130848633,4.521492056808201,4.88107842880577,-1.3084832645520674,-0.22642269352161778,-3.423868325280421,-0.6349516191535227,0.8327600353633458,0.8923643895293929,3.0967845320987593,4.791997866883213,-3.070722644101641,1.5675269427996297,1.6661660155352847
2020-10-09,0.1142639592101099,3.5395308639603518,5.000158640183729,5.2400175695143325,-0.9084757444155405,-0.008352683047203992,-2.9040085161569906,-1.7668060268261738,-0.02291067687144229,0.5111758602191452,2.692899359470539,5.187160631173429,-3.0311586727652875,1.3597429575825366,1.4060207953596504
2020-10-12,-0.012623304479688015,4.058741376206697,5.162594043820448,5.281129302056835,-1.994007134899829,-0.2437806285099048,-2.2924637491159827,-1.6311023182511852,0.24645567753945422,0.4401042059309952,2.942346570929808,4.783296259735702,-3.378452819415611,1.111786269699632,1.197067154679673
2020-10-13,0.4201592399474036,3.938970286351594,4.700999370351469,5.04733576742872,-1.9954664236627044,-0.1027301018044627,-2.3831873761664335,-1.9452112552266154,-0.7480514981511469,0.6789664603171485,2.8981297523262413,4.795989382767906,-3.5790032895971007,0.9787313162794888,1.1400639102057537
2020-10-14,0.08356467442370749,3.511180315558762,3.344480437802873,4.69521695141364,-2.8189531237477663,-0.7623848566090456,-2.595486539172816,-1.9814105920134377,0.04920058699865383,0.8274921933718257,2.9701042178735424,4.532130104547857,-3.4790311006208126,0.9829922068471462,1.2184142370473088
2020-10-15,-0.20109848768591929,3.3873769816067507,3.257756241839281,3.9444315155406784,-3.041183655194541,-1.0514825658007352,-3.4361227483958805,-1.926653053070287,0.1355574981131429,0.601808546045984,2.723904634827754,4.426552097958755,-3.8563560995928925,1.2355745504685547,1.0431805132623038
2020-10-16,-0.24403918153505422,3.8776890922390552,3.153921389309276,3.7434383951211743,-2.760041843688795,-0.8790786976353224,-3.889076519453818,-2.289927170708824,0.1007533700405912,0.47100148769765193,2.5911492095167032,4.240856658422855,-3.7382089163273267,1.7194696512091576,1.4239690303190735
2020-10-19,0.4208338250861433,3.587045014963016,3.1043708105968184,3.3902786421237727,-2.0085161939042173,-0.5313155722821326,-3.395686433643917,-1.2386363668458953,0.3013625511901509,0.13951262637227915,2.734338805220207,4.407648185360871,-3.697038351696908,1.9593427372289394,1.7916004586760303
2020-10-20,0.6292770220104279,3.3516141704757763,3.314047486284456,3.525540035618025,-2.3211327936074557,-0.44727406025594113,-3.1929806711567794,-1.1534351764950512,-0.630388205502411,0.4720203635477481,2.9222349735683397,4.437931953828809,-3.4575790728774454,1.6589047939091153,2.119776053849121
2020-10-21,0.23865756780223948,3.2643764427177664,2.9056246768413256,3.0957031022760084,-2.0878390584283832,-0.32590004389585664,-3.061866688394686,-1.1346395893879757,-1.3380288811228438,0.3850182741577572,2.7585816602986246,3.5550225512369416,-3.101145527304133,1.7967330891792481,2.0529401233339173
2020-10-22,0.17874889470259592,3.0963201445912407,2.8720687648394705,3.1217377264233863,-1.795402146055478,0.059419809168645615,-3.0919036802964266,-0.7445783870219482,-1.1038313022488173,-0.0060140412278149105,2.0941435393364367,2.9928349939548275,-2.780746076768569,1.5125030031304023,2.1597326667933285
2020-10-23,0.12017773515681938,3.049476631978124,2.4988695472954183,3.3315878881276992,-1.4722998441406663,0.479665847124179,-2.467437705441363,-0.7112423912241997,-1.0980157944695745,-0.4809862386603728,1.5288208751317898,2.389879533092929,-2.4305367636925155,2.0952491172374925,2.0790346112759686
2020-10-26,0.677096263291574,2.7932957365458764,2.546795184469439,2.6312768781697202,-1.736662498644392,0.38638471237892746,-2.8083323293019005,-0.20572963712003234,-1.1002567597944477,-1.346355973395507,1.4087615205511121,2.5662296892331824,-2.4842728369448728,1.6678509480392485,1.7270309194355031
2020-10-27,2.388600958961561,2.584638881469152,2.290828326952505,2.9554535383890266,-1.6065467281324526,1.020010350245157,-2.8088270743529167,0.8270425377393237,-0.4499220512502953,-1.1610267315826919,1.6903617295663576,3.857859326265669,-2.355807976310981,1.5279245269607993,1.8415900380017276
2020-10-28,1.9738786551390013,2.4717206368313036,2.373296759533517,2.9863085585739886,-1.7462398652214268,0.8461326225785367,-3.130753959310015,0.6610168498245605,-0.7814551128812173,-1.6212971410580894,1.0000722219131006,3.095846687733314,-1.8598375867559611,1.3209974195891985,1.0616585422272686
2020-10-29,2.026702368798069,2.5423537013055078,2.5743961761975607,3.5109095915628834,-2.279208215725746,0.5992346762622406,-3.237165303053247,0.6256555842408276,-0.9710401548340518,-1.8190035181727562,1.0715075793929658,2.9697281484549642,-2.0929210124647275,0.6390814573951094,0.8999712473937206
2020-10-30,1.7987533028508174,1.8618243961208178,2.627752929127966,3.429581685702882,-2.378255419529735,0.7074350877686735,-3.3551705210327225,0.7344237143879924,-1.2799910012061066,-1.6110002723164085,0.9810255431691197,3.037741511773937,-2.4299861436643737,0.46950965899909664,1.1767667960115813
2020-11-02,2.0101229771988622,2.4570209630565745,2.4982857963413903,3.409001951546245,-2.3083022087583003,0.9527958990182416,-3.2251254199202246,0.5773994682487081,-1.8917132211291854,-1.3469432687732708,0.9285277499220966,2.360450777166036,-1.8747880072050562,0.14125020737241054,1.5572907160366305
2020-11-03,1.956179097699331,2.2750605291629507,2.5302362847471094,2.945356955726432,-2.248826801318083,0.2347087132655517,-3.0697620362048563,0.48017184868242613,-2.0095519701203806,-1.3395069221753642,0.6582077520798683,2.3194293048845354,-1.9015697168223373,0.08071824415078031,1.1116398787596904
2020-11-04,2.16747838046942,2.780681334632654,2.683710385404659,3.3826310654122507,-2.114191078127867,0.11945509449588876,-3.63995688542088,0.6261522085748318,-1.38948600717498,-0.7187096098847772,1.0808978286369733,2.540761925258275,-1.7974679247130014,-0.18602437865851537,1.190829065690372
2020-11-05,2.717027252226181,2.8185707756283085,2.937122561498624,3.2862875562017972,-1.801159523998167,0.28144594922741817,-3.0012531170777046,0.9247687525715733,-0.9538298089578704,-0.3034880890524367,1.370203275066491,3.0254512991337785,-1.6356382713817152,0.4785881380427302,1.3467803530759612
2020-11-06,2.971548349369492,3.02588451163277,2.913416183737053,3.3518950966402765,-1.8080564917826658,0.19240824947931767,-2.8399118781220696,0.7805837261434931,-0.8770153716478951,-0.11260129192191495,1.2660873278993423,2.640463962409234,-1.5748952709727848,0.5433487308719713,1.3844560466063522
2020-11-09,3.3095205982362677,3.3126010947056495,3.148468186649872,3.682374724947571,-1.46688016726587,0.3158773192833233,-2.5323485583676417,1.2065133143088866,-0.675878329855759,-0.3548781769596419,1.1536305099757773,2.7740197938020987,-0.9193983143011991,0.701978125006392,1.9591304368083828
2020-11-10,3.2990863780257333,2.4053043170958155,2.5333406668596146,2.2796318641356272,-1.3875687784653121,-0.31034451270055663,-2.01988694859064,0.42569897822658864,-1.1750085656639684,-0.7569550928465917,0.649908666117152,2.4416185486151623,-0.8983123354945345,0.6202835934588807,2.04442676136162
2020-11-11,3.297651394875531,2.649038259684147,2.6550195596436246,2.6632122805005847,-1.3050854473666176,-0.09704089007482819,-1.1504826750890587,0.38842421298352137,-1.460114572863359,-0.29811204447205436,1.1116696993481918,3.1759812127399347,-0.7262592903720853,1.1088385789596884,1.6346261398816395
2020-11-12,3.0378221362805693,2.7233872676120154,2.747098891792126,2.5206019891161233,-1.2719175084098195,-0.3121440752001292,-0.8662852539902587,0.6067326542560977,-1.1798222976379902,-0.22791981016692486,1.0552333616740572,2.7367266796722216,-0.8832096278048864,1.1596507693773261,1.5993681697521314
2020-11-13,3.2467960262422952,2.8871752573737615,2.9663006898156,2.457323798407872,-1.6384500698246787,-1.1194627939224049,-0.7151221752032545,0.8354304484869107,-1.1516629242422316,-0.17356906459063282,1.1679842163308376,3.279173708528758,-0.7799533272197041,1.4223150656984394,1.5112014509624547
2020-11-14,3.2845040843183946,3.1297243243809767,3.0537596146539676,2.3706373995192616,-1.359978387348198,-1.9049812982552505,-0.6609792804536122,0.5165719873104108,-1.1537110185279582,-0.27972222639140987,1.1685625559632435,3.4736109483401028,-0.5590916140491868,1.6343632138001032,1.4641685482254727
2020-11-17,3.091521282630229,3.0057064229067745,3.1998413258237366,2.634920293235792,-1.6407790422478914,-2.1391945015774234,-0.7712208061288648,0.7312850914351202,-1.3543204045010473,-0.1973220404407633,0.9875531422220482,3.4956637008651166,-0.6240833170729908,2.167762324344629,1.8765161450257999
2020-11-18,3.190969309568639,2.9711347352815927,3.2045093696363027,2.223234839030432,-1.3868336348291672,-2.003719378347932,-0.9616570375677144,0.813958644269909,-1.3500617664948864,-0.13153364419002175,0.9016736123903771,3.585502405666246,-0.7821822010233251,2.1923845893731326,2.0665940348711866
2020-11-19,2.8904942280849095,2.5513222305873104,3.0051298068986063,2.112014676876105,-1.5070288026740675,-1.636723423696096,-0.5342442685833693,0.9685485118407726,-1.3658710970537087,-0.2715852557103747,0.8923845387246637,3.7269266944619925,-0.7232696378898974,2.290376790558456,1.5712150047176834
2020-11-20,3.3786419379329273,2.711020706793214,3.122283188601054,2.2798343015471048,-1.3961996353327477,-1.2992038618229023,-0.11167614108091811,1.4983945406288797,-1.1034709844145867,-0.5459639373412338,0.7900847407570957,3.956533407791127,-0.33219891558383646,2.4185729879200615,0.5957700069383217
2020-11-23,3.095851118704088,3.3643875804021155,3.4429893606508544,2.3920128113503383,-0.44964409850794407,-0.8935760793965176,-0.30565784792652284,1.7849677010444498,-0.9767881801817603,-0.8923833563962523,1.3531185149779372,3.994684662424327,-0.7037648404175163,2.6672764606724844,0.9784385868772686
2020-11-24,3.912598819734153,3.4876236061408883,3.466024170751028,2.7633796450397097,-0.7701164561016811,-0.17337687474251273,0.5183884826737069,1.839091250931735,-0.6546859031266999,0.14172703495815256,1.8849512032549638,3.865522093702904,-0.5726178697950165,3.059765710264683,2.192960634078544
2020-11-25,3.223215695357867,3.3716378046947435,3.2415833110031844,2.7663203986590323,0.3876865717772224,-0.707390616988731,0.4482380412639101,1.4666639921155002,-0.8995983261246566,-0.26902312323386374,1.36276236538957,3.260045403941831,-1.4996281362520396,2.5748205516090605,1.6102156814023296
2020-11-26,3.4463193235047247,3.173678705315908,3.3111276229591673,2.5621580982498147,0.15575683032506563,-0.5651397170064956,0.42856279815345955,1.8610864176736046,-1.0666769091052684,0.07025742358508882,1.5898285114392339,3.3611634101447683,-1.484487235387065,2.7876017382979454,1.68917780742858
2020-11-27,3.8080032288885746,2.7870875728957025,2.7884724516696613,2.4601540176797534,0.0879721728365231,-0.29672208326464183,0.30309947283759686,1.6249829694321156,-0.38201714861861763,-0.1766032025607248,1.1919581318982444,3.54718971730098,-1.3676265639038423,2.9536688885095397,2.014208781526921
2020-12-01,3.7452799831446293,3.5323357314081667,3.211893630567294,3.0507317493494495,0.7105012593849441,-0.0033656642280829136,0.8336601557151077,1.3407547958609145,-0.23617057700222632,0.83826015163863,1.5130941243507967,4.316072390904284,-0.7057005955749519,3.5583784209848237,2.692403666875553
2020-12-02,3.3893017777603562,3.476297925698413,3.292752214189399,3.0897369410981983,1.3761147549904866,0.5172900263628937,0.7496840104059578,1.0442700689351223,-0.47282483498263456,0.9472751056113384,1.2997439407448907,4.07035008337329,-0.434974330052708,3.820416789324748,3.1816539575593445
2020-12-03,3.6008217363107224,3.0412229184899755,3.177633219101078,3.092219844811544,2.1631152836794514,1.3384273792638446,0.8630524912739511,1.5136697293513777,-0.3205553387448389,1.3462889039577066,1.684037455184168,3.954293203013952,-0.19490229405302628,4.619815862864104,3.438981877319568
2020-12-04,3.998557267266313,3.358186599028204,3.181779967429484,3.181589276146081,2.601168715248078,1.3783562825131688,1.4866154139398602,1.6229942067252254,-0.2935932500218874,1.6194953149960776,1.4272940949686317,4.47646121781748,-0.020801936712727658,4.365607964074814,3.820821112927273
2020-12-07,3.879063498510988,3.282256212079493,3.020707286703829,3.5062460211178013,2.6620166130913483,1.5244346586269717,1.7944865021003396,1.282427792115218,-0.2966576439009889,1.9443804607527915,1.8553149392021249,4.4508965661190425,0.4390509044675465,4.491197028291321,3.6393670014906054
2020-12-08,3.868467896004714,3.3200581109230436,2.8539313989263686,3.0951861386413113,2.6131464714279655,1.3654489409917794,1.8260783984261861,1.3350223731503184,-0.46562409420553036,1.6798502024352917,1.7609748703091737,4.5087098532132135,0.44898718037979524,4.484716319221163,3.2872353282451905
2020-12-09,4.414815113793097,3.147122928096474,2.1906199655017424,2.684797162987308,2.615218355229754,1.2634285930196256,2.133108485466472,1.617330420920503,-0.3134492283359198,1.966676463146315,1.969872052285668,4.394971835986575,0.8211813115660691,4.4884759446095766,3.4581724153159277
2020-12-10,4.369416982054422,2.976580935312334,2.048571335399926,2.647307321447437,2.648269401805314,1.054320733285893,2.8104264463656836,2.2334252423238783,0.15040321325864847,1.5973665156052361,1.7484023877357142,3.8701198039808893,0.6152550624173462,4.485667880917598,3.67126165892956
2020-12-11,4.461856034405253,2.6298596615387475,1.7639973034059608,2.5198876202306333,3.278777989864488,1.9324054037829383,3.1959414314477796,2.1316248601953633,-0.3867886117157707,1.3650445418001997,1.1799602873646362,3.6139865166333847,0.6831316978347302,4.697586785177731,3.283102635177981
2020-12-14,4.788739508634192,2.5070255834236685,1.6253639873911165,2.458333358041889,3.6978481041044025,2.3601581189590792,3.380126759121409,2.3526998725926225,-0.053166096017114084,1.7228264333712155,0.6733464531595823,3.145649122823728,0.7156113959480483,4.967284978957579,3.5022601662324853
2020-12-15,5.178011476064883,2.5106428580296654,1.5545181962153076,2.424729349707728,3.412515824187405,2.246594935085476,3.1233516356336,2.0368369422365507,-0.023314116246426046,1.3322348577421341,-0.9184750477257168,2.8580512219358924,0.40080513076361796,5.2116939961010145,3.2783384397207262
2020-12-16,5.083802112943323,2.5382916644465454,1.95316162135185,2.649127493210673,4.241752148811777,2.493408493902161,3.538275935729883,2.873902352115836,0.7326153408573118,2.0174735319515724,-0.2675219428644554,2.9904818700345417,1.287247498312488,6.29831917905865,4.687682346600203
2020-12-17,5.35855472608101,2.4853092448881604,1.8831016992687482,2.5612826000249713,4.377309624616453,2.5298574100891593,3.6258793048706734,3.1148881230701577,0.8342231263437722,1.7467260521162273,-0.23593720813091962,3.3337016649256443,1.1871890751298835,6.095853134232936,4.874311068242456
2020-12-18,5.195838163515014,2.670400179372761,2.006807171820281,2.7382170090332703,4.407596018812011,2.906333526167815,3.9384140695189265,2.999549110826719,0.598569544735663,2.0041026506588784,0.5368037117406435,3.088981602338728,2.1989348440650116,6.5724896748838875,4.61997422917403
2020-12-21,5.3340020291117565,3.374466012663015,2.0972433605942022,3.1629616150806643,3.1444547645595193,2.3122499422073277,3.3756570212879975,2.9599213899738146,0.1718078063302177,1.9170061082885113,0.26052248602740413,2.21929196164448,2.117311634884679,6.38470289505344,3.930234480000467
2020-12-22,5.1327248600331545,3.37206679045771,2.084086955561863,3.293527719774809,2.9177420226639152,2.178703729737733,3.046427537508335,2.8255075326935915,-0.16976102861689274,2.1675200417156777,0.28684444125167113,2.1299180908241175,1.8168152088955891,6.240592583914646,3.8234949519220653
2020-12-23,5.015863307548159,3.7632891209389085,2.7779807915274413,3.224288416827284,2.5663167634418333,1.744773097381801,3.1335922170682067,2.990662333670825,-0.45471206695003485,1.8129411538230713,0.4359112267554711,2.0729851710533596,1.87376544880737,6.300287494403788,3.8323698323062247
2020-12-24,5.4238319728783715,3.53742920330825,2.666989177189138,3.423463348547886,3.2594135609251684,2.3299763585045943,3.6565499102761443,2.94556926547285,-0.4886755882438465,2.2785162658501794,0.5179918249632482,1.835864911088268,2.3670069090541546,6.0532312081247275,3.902744562166734
2020-12-28,5.546107112165174,3.6062328268370427,2.609318083062113,3.0617238086756835,3.316569217610368,2.4062411492103126,3.511837223408628,2.695298469852436,-0.8804678392344695,2.3587816738265692,0.16387573039333417,1.3938946367352163,2.986041430910493,6.690970762084271,4.33925037423108
2020-12-29,5.304104537791626,3.58751719777629,2.6968379343388134,2.866127040776144,3.2560876874377143,2.1677789386642132,3.7669684984549128,2.3040058653786284,-0.986365852365778,2.2711963644171025,0.301595286913619,1.6669945333733018,2.6237133270529176,6.508260404336213,4.058903670694952
2020-12-30,5.327884487373997,3.123726723196002,2.0151451828443925,2.8136426423422614,3.259797056015252,2.310250805235009,3.9135771006347353,2.3702352245104423,-1.146021435297153,1.7003680045917022,0.15462700853983413,1.5636885180568834,2.782700947768196,6.259670236125127,4.041602615999325
2020-12-31,4.960505712182032,3.131430509304475,2.2424342797817616,2.5637948476144556,3.2138614422745957,2.3942229864951465,3.6487327607126767,2.5413429035877946,-0.8767621569788545,1.9521218176834534,0.35280358654876626,1.6483520705188413,2.5287117036809037,6.519283772909736,3.6861583185560565
2021-01-01,5.092822278676994,3.0299642031601066,2.10263182764552,2.6483228145881363,3.065504952153544,2.5884485444094327,4.035641167950115,2.3704566599381205,-1.0260743038041207,2.318039452882251,0.5877541884370462,1.408807450809412,2.8136642594867434,6.7728891790005665,4.202375031212855
2021-01-04,4.933471621711513,2.9880695189219826,1.5906861642687977,2.7412460233587526,3.7747985315146537,2.6224725375114244,4.27496774364251,2.1277064322957377,-1.1502608943039692,2.187681989486962,0.3832621715638305,0.9926859589112881,2.8010478226408067,7.080808756053071,4.3630658886623435
2021-01-05,4.896585296882146,2.869781928678495,1.3972346324718825,2.8710219164671678,3.2770092196771894,2.3579404636502916,4.0244082507308825,2.5640322034966485,-0.9157968125182282,2.5064514076075817,0.5794380789211607,1.3048718979201077,2.692101918705369,6.968847566069968,4.447735730185855
2021-01-06,5.0368963312604595,2.366718422352906,1.2607973416865221,2.730192706034825,3.67028699428541,2.418078827494139,3.049510886349382,2.6648940076464585,-0.9077750156755638,2.5227147002439803,0.3486372512298284,1.2884280053664725,3.336070532672356,6.974315099466865,4.496939299814694
2021-01-07,4.6407063375508715,1.7390571135907016,1.3376111236191326,2.522353022582385,3.7795158931485426,2.3111924567818822,3.0347000222880425,2.540918341798417,-0.9095649508534679,2.7806470476006706,0.471429182836457,1.4188234461615035,3.749633514243965,7.492636798960896,4.723919780983196
2021-01-08,4.677460655315651,2.611614240233411,3.440858891310942,3.436034693288041,4.429792333443817,3.4266254836468195,3.177909690156765,2.692389330382795,-1.0199069737356685,3.207698772196876,0.866129415467334,1.7643799641729103,3.6861558545194066,7.084530724835231,4.603285946957851
